,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,46.4818,0.6586,0.1381,0.0000,42.7154,0.0000,0.1183,0.0000,1.7858,0.0000,0.0049,0.0000,8.4875,0.0000,0.0235,0.0000,0.2539,0.6694,0.0235,0.1183,0.0049,0.0235,0.0000,0.0000,0.0000,0.0000,0.0000,0.1381,0.0000
2,2,45.8676,1.4484,0.4833,0.0867,42.7154,0.0000,0.1040,0.0193,3.3620,0.0000,0.0245,0.0000,11.6690,0.0000,0.0383,0.0096,0.2539,1.3840,0.0328,0.1183,0.0098,0.0328,0.0000,0.0000,0.0000,0.0000,0.0000,0.1475,0.1091
3,3,61.6264,2.3861,0.9331,0.1921,61.9570,0.1345,0.5343,0.0564,7.3906,0.0485,0.0774,0.0000,14.5730,0.0194,0.0282,0.0292,1.1751,2.0776,0.0418,0.1878,0.0238,0.0418,0.0000,0.0000,0.0000,0.0000,0.0000,0.2143,0.1706
4,4,56.0265,4.2305,1.7275,0.2773,61.9570,0.0713,0.6187,0.0931,7.3906,0.0046,0.1310,0.0098,14.5730,0.0049,0.0290,0.0427,1.1751,2.8773,0.0418,0.1878,0.0238,0.0418,0.0000,0.0000,0.0000,0.0000,0.0000,0.2143,0.2190
5,5,53.5315,5.3153,2.9675,0.4363,61.9570,0.0503,0.6385,0.1480,7.3906,0.0046,0.0969,0.0146,16.6501,0.0135,0.1408,0.0427,1.1751,3.2173,0.0492,0.1878,0.0238,0.0492,0.0000,0.0000,0.0000,0.0000,0.0000,0.2168,0.2638
6,6,55.2190,2.6144,4.7734,0.5824,61.9570,0.0412,0.5108,0.1995,8.2800,0.1016,0.3440,0.0628,17.5124,0.1406,0.4082,0.0903,1.1751,3.9384,0.0578,0.1878,0.0330,0.0578,0.0000,0.0000,0.0000,0.0000,0.0000,0.2223,0.3410
7,7,55.7020,1.5610,5.6131,1.0167,61.9570,0.0332,0.4597,0.2656,8.2800,0.0532,0.3598,0.0857,19.0489,0.0462,0.8348,0.1159,1.1751,4.8233,0.0662,0.1878,0.0330,0.0662,0.0000,0.0000,0.0000,0.0000,0.0000,0.2247,0.4143
8,8,72.1740,2.6771,2.4193,1.0180,71.7184,0.5554,4.2673,1.0334,8.2800,0.0486,0.2168,0.2430,21.7555,0.0474,1.0949,0.1999,5.0394,5.6650,0.0783,0.3871,0.0330,0.0783,0.0000,0.0000,0.0000,0.0000,0.0000,0.2694,0.4833
9,9,68.8352,4.9722,2.9613,1.3773,71.7184,0.2992,3.9447,1.5744,8.5504,0.0434,0.3364,0.4043,22.3968,0.0521,0.8484,0.3354,5.0394,6.7734,0.0823,0.3871,0.0375,0.0823,0.0000,0.0000,0.0000,0.0000,0.0000,0.2766,0.4935
10,10,78.3989,5.1973,2.2214,1.5846,74.2925,0.7028,4.9528,2.1159,10.0936,0.1217,0.3998,0.4782,22.4615,0.0957,1.1246,0.9039,8.4420,7.5279,0.0902,0.4318,0.0465,0.0902,0.0000,0.0000,0.0000,0.0000,0.0000,0.2795,0.4985
11,11,79.9058,5.5201,3.8708,2.0612,74.2925,0.3193,5.2387,2.5302,14.7300,0.1203,0.6414,0.5638,22.4615,0.0716,0.9764,1.1374,8.4420,8.4596,0.0902,0.4318,0.0691,0.0902,0.0000,0.0000,0.0000,0.0000,0.0000,0.2816,0.5392
12,12,81.4773,6.7825,4.2188,2.6098,74.2925,0.1512,4.5264,3.6819,14.7300,0.0528,0.7274,0.6001,22.8368,0.1571,1.1968,1.4611,8.4420,9.3316,0.0978,0.4318,0.0691,0.0978,0.0000,0.0000,0.0000,0.0000,0.0000,0.2762,0.6021
13,13,89.9628,4.0449,5.4118,3.1874,74.2925,0.1110,3.6345,4.6806,14.8518,0.0819,0.7608,0.8624,24.7789,0.1402,1.4154,1.7087,8.4420,10.4959,0.1088,0.4318,0.0734,0.1088,0.0000,0.0000,0.0000,0.0000,0.0000,0.2942,0.6558
14,14,89.3057,1.7359,7.2220,3.6742,74.2925,0.0547,3.0325,5.5233,14.8518,0.0728,0.7389,1.0175,25.3518,0.1799,1.9951,2.4508,8.4420,10.6676,0.1195,0.4318,0.0734,0.1195,0.0000,0.0000,0.0000,0.0000,0.0000,0.2851,0.7174
15,15,170.3082,2.0157,2.3345,1.9071,73.0600,0.3675,5.0374,8.3702,13.4069,0.0393,0.7948,1.3229,18.2281,0.1836,1.5602,3.1317,11.7682,11.0768,0.1207,0.5151,0.0765,0.1207,0.0000,0.0000,0.0000,0.0000,0.0000,0.4332,0.7278
16,16,187.3870,2.9867,2.7368,1.9714,73.0600,0.1923,4.2238,10.0911,11.9601,0.0393,0.6108,1.5190,17.6235,0.1694,1.7646,4.0331,11.7682,11.1471,0.1372,0.5151,0.0765,0.1372,0.0000,0.0000,0.0000,0.0000,0.0000,0.4656,0.7385
17,17,234.8464,2.0786,1.4412,1.9464,70.1648,0.6674,5.9642,12.7095,9.2916,0.0282,0.5762,1.6576,16.2934,0.0919,1.6676,4.4612,13.9903,12.1886,0.1405,0.5501,0.0807,0.1405,0.0000,0.0000,0.0000,0.0000,0.0000,0.5725,0.7715
18,18,250.1364,2.3846,1.9027,2.1847,70.1648,0.5321,5.0095,14.9148,10.6074,0.0475,0.3816,2.1136,17.7061,0.1665,1.8960,5.2076,13.9903,13.2663,0.1502,0.5501,0.0848,0.1502,0.0000,0.0000,0.0000,0.0000,0.0000,0.6128,0.8289
19,19,255.8228,3.0693,3.5248,2.4325,70.1648,0.3133,4.2886,17.1189,10.6074,0.0329,0.2691,2.4022,15.7554,0.1622,1.5817,5.5344,13.9903,13.7054,0.1502,0.5501,0.0848,0.1502,0.0000,0.0000,0.0000,0.0000,0.0000,0.6059,0.8144
20,20,255.9891,1.7133,3.8674,4.8214,70.1648,0.1509,3.9071,18.7351,8.0478,0.0197,0.1953,1.9374,17.3487,0.0573,1.7146,5.7443,13.9903,14.5148,0.1663,0.5501,0.0848,0.1663,0.0000,0.0000,0.0000,0.0000,0.0000,0.6105,0.8649
21,21,259.6239,0.6943,3.6881,5.6411,70.1648,0.1334,3.1472,20.5499,8.0478,0.0049,0.2054,1.9873,16.2366,0.1238,1.8534,5.9727,13.9903,15.1624,0.1723,0.5501,0.0848,0.1723,0.0000,0.0000,0.0000,0.0000,0.0000,0.6202,0.8254
22,22,281.2652,0.4518,0.1684,12.6605,54.8603,0.2508,3.8145,19.3256,8.3976,0.0147,0.5920,2.6530,14.4186,0.1189,1.5743,7.0629,17.1773,15.4238,0.1782,0.6714,0.0930,0.1782,0.0000,0.0000,0.0000,0.0000,0.0000,0.6988,0.7987
23,23,284.7464,0.6310,0.3352,13.1281,54.8603,0.1598,3.3131,21.4652,8.1357,0.0049,0.6480,2.3468,13.7339,0.1002,1.1746,7.6820,17.1773,17.6239,0.1782,0.6714,0.0930,0.1782,0.0000,0.0000,0.0000,0.0000,0.0000,0.6901,0.8288
24,24,278.9274,0.7476,0.1779,17.5710,48.2144,0.2601,3.0883,21.1479,6.5757,0.0049,0.4759,2.2182,13.6293,0.0770,0.9856,6.6518,22.0928,18.5950,0.1782,0.7202,0.0930,0.1782,0.0000,0.0000,0.0000,0.0000,0.0000,0.6813,0.8063
25,25,280.3230,1.3178,0.3255,17.7807,48.2144,0.1440,2.8964,22.7165,3.4614,0.0000,0.5313,2.0317,13.6293,0.0098,0.9971,7.1461,22.0928,20.0742,0.1782,0.7202,0.0930,0.1782,0.0000,0.0000,0.0000,0.0000,0.0000,0.6609,0.8232
26,26,280.6538,1.3466,0.5725,18.3974,48.2144,0.0808,2.1018,25.6803,4.0346,0.0167,0.4051,2.2599,13.1646,0.0049,0.7921,7.0268,22.0928,20.7019,0.1782,0.7202,0.0963,0.1782,0.0000,0.0000,0.0000,0.0000,0.0000,0.6293,0.7200
27,27,270.4075,0.7143,1.0909,19.8937,48.2144,0.0339,1.8946,26.8421,3.8759,0.0042,0.2436,1.6508,10.2356,0.0000,0.6193,6.4003,22.0928,21.0985,0.1782,0.7202,0.0963,0.1782,0.0000,0.0000,0.0000,0.0000,0.0000,0.5973,0.6765
28,28,268.8739,0.2849,1.6648,21.1788,48.2144,0.0292,1.6260,27.9472,3.8759,0.0000,0.2299,1.7233,8.8981,0.0000,0.4183,4.0424,22.0928,21.3734,0.1782,0.7202,0.0963,0.1782,0.0000,0.0000,0.0000,0.0000,0.0000,0.5750,0.6868
29,29,238.5210,0.5486,0.3751,31.3182,34.6319,0.1030,2.4090,16.2478,3.6497,0.0000,0.1583,1.4954,8.8590,0.0000,0.3126,4.1197,29.7066,22.8054,0.1782,0.8005,0.0963,0.1782,0.0000,0.0000,0.0000,0.0000,0.0000,0.4110,0.5525
30,30,239.0675,0.5956,0.6378,32.9651,34.6319,0.1030,1.4748,17.6899,3.6497,0.0000,0.0992,1.7055,7.0914,0.0000,0.1977,3.5165,29.7066,23.1222,0.1782,0.8005,0.0963,0.1782,0.0000,0.0000,0.0000,0.0000,0.0000,0.3971,0.4933
31,31,226.2209,0.5857,0.3848,41.5022,24.5277,0.3033,1.5683,10.2163,2.4181,0.0000,0.0433,1.8943,6.4865,0.0197,0.1781,3.8838,35.8876,23.5037,0.1810,0.8471,0.0963,0.1810,0.0000,0.0000,0.0000,0.0000,0.0000,0.3192,0.3554
