,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,0.0000,76.0362,8.6068,5.5421,2.6152,44.5063,0.3419,3.3236,1.4202,8.0894,0.1506,0.7614,0.3136,24.7231,0.3816,2.4766,0.7265,33.6338,6.2915,0.1225,0.1914,0.0422,0.1225,0.0000,0.2640,0.5237
11,0.0000,81.2560,11.2827,7.5585,3.4501,44.5063,0.2019,2.9472,1.8248,8.1836,0.2691,0.7997,0.5293,25.0385,0.3270,2.0649,1.2409,33.6338,6.8583,0.1261,0.1914,0.0467,0.1261,0.0000,0.2652,0.5600
12,0.0000,92.0339,13.0842,10.4500,4.2834,44.5063,0.1032,2.2221,2.6853,8.4429,0.2422,1.0023,1.1374,26.6799,0.3789,2.2094,1.9052,33.6338,7.4010,0.1380,0.1914,0.0544,0.1380,0.0000,0.2743,0.7046
13,0.0000,103.8198,6.5939,14.1190,5.8579,44.5063,0.0483,1.9263,3.5687,10.2345,0.2606,0.9225,1.5985,28.8577,0.5234,2.2797,2.6302,33.6338,7.6347,0.1565,0.1914,0.0626,0.1565,0.0000,0.3015,0.9124
14,0.0000,112.6388,3.2570,13.9020,7.6591,44.5063,0.0278,1.6556,4.0035,13.4877,0.2195,0.9299,1.9209,30.6699,0.5079,3.8169,3.9893,33.6338,7.9947,0.1839,0.1914,0.0758,0.1839,0.0000,0.3275,1.0612
15,0.0000,165.9657,5.6553,10.6522,7.3084,42.6381,0.3745,5.9772,7.4969,14.3083,0.2023,0.8057,2.3311,27.5161,0.3086,3.9863,5.3544,33.0679,8.4564,0.1917,0.3083,0.0799,0.1917,0.0000,0.4089,1.1598
16,0.0000,185.9438,7.1616,8.5509,7.5680,42.6381,0.2517,5.1653,9.0314,15.3498,0.1871,1.9136,3.2592,28.1247,0.3584,5.1828,8.1858,33.0679,9.0597,0.2235,0.3083,0.1091,0.2235,0.0000,0.4433,1.3936
17,0.0000,216.0673,8.7863,10.3990,9.3084,39.8702,0.2079,4.2613,11.1453,15.3498,0.0590,1.6455,4.2617,28.5963,0.2578,5.0247,10.0720,21.6155,10.1369,0.2424,0.3090,0.1091,0.2424,0.0000,0.4614,1.4400
18,0.0000,242.5332,10.8751,12.4577,11.5597,39.8702,0.0924,3.4024,13.2344,15.7380,0.0547,1.7368,4.6658,28.6294,0.2296,4.8741,11.3397,21.6155,10.5759,0.2506,0.3090,0.1130,0.2506,0.0000,0.4653,1.4620
19,0.0000,290.5443,12.9262,16.6660,13.3199,39.8702,0.0614,3.0350,14.4714,17.3077,0.0593,1.7029,5.7276,28.6155,0.2808,4.1156,13.2946,21.6155,11.1100,0.2560,0.3090,0.1203,0.2560,0.0000,0.4970,1.6621
20,0.0000,290.6540,7.4977,19.2865,16.2149,39.8702,0.0425,2.4838,15.6610,14.2588,0.0234,1.4942,5.7148,29.6106,0.2247,3.5158,15.5508,21.6155,11.9640,0.2591,0.3090,0.1203,0.2591,0.0000,0.4864,1.7658
21,0.0000,300.5710,4.1267,20.1903,19.9431,39.8702,0.0379,1.8784,17.3027,14.3237,0.0280,1.2377,5.7862,27.0762,0.2523,4.0383,16.9444,21.6155,12.7000,0.2733,0.3090,0.1240,0.2733,0.0000,0.5274,1.9141
22,0.0000,424.9566,6.6697,12.4217,21.3677,44.2589,0.2444,4.7450,16.6942,12.0369,0.0280,0.9384,6.0555,29.5683,0.1834,4.5698,18.8558,21.7008,13.2610,0.3321,0.4037,0.1240,0.3321,0.0000,0.7723,2.1565
23,0.0000,473.2120,8.4776,14.8539,24.1498,44.2589,0.1503,4.0985,18.3825,11.8919,0.0339,0.9387,7.2571,27.8971,0.3234,4.0589,19.9244,21.7008,13.7068,0.3578,0.4037,0.1312,0.3578,0.0000,0.8068,2.2916
24,0.0000,510.4282,11.3821,15.0714,28.8499,38.2610,0.0896,3.9725,17.1350,11.3938,0.0049,0.8595,6.7120,29.5989,0.3074,4.5849,21.8387,2.1173,13.8824,0.3906,0.4123,0.1312,0.3906,0.0000,0.8366,2.3008
25,0.0000,560.3517,14.1553,17.1497,32.9467,38.2610,0.0503,3.1464,18.7666,11.9250,0.0000,1.1001,6.1110,32.1801,0.4321,5.4877,24.1671,2.1173,15.1755,0.4146,0.4123,0.1348,0.4146,0.0000,0.8877,2.5144
26,0.0000,608.0925,14.3354,19.4649,40.3233,38.2610,0.0458,2.5910,20.1175,12.0357,0.0343,1.1059,5.4261,31.2741,0.3546,5.1564,26.5525,2.1173,16.0990,0.4354,0.4123,0.1432,0.4354,0.0000,0.9238,2.7744
27,0.0000,600.5781,6.6704,21.4478,45.1695,38.2610,0.0378,2.4088,20.7699,7.8107,0.0202,0.7927,5.5769,31.3353,0.5511,6.2872,28.6458,2.1173,17.3543,0.4840,0.4123,0.1432,0.4840,0.0000,0.8946,2.7350
28,0.0000,611.6534,3.4581,17.9850,56.2333,38.2610,0.0331,2.0723,21.9712,7.3128,0.0442,1.2468,8.3368,34.0293,0.3988,7.2662,28.8913,2.1173,18.5983,0.5310,0.4123,0.1631,0.5310,0.0000,0.9194,2.8391
29,0.0000,736.7433,5.4459,8.1105,65.7262,38.4022,0.5903,7.2254,17.9937,7.4759,0.0485,1.6622,8.5368,34.0011,0.2886,5.8822,28.9040,3.4591,18.4157,0.5394,0.5828,0.1693,0.5394,0.0000,1.2486,2.6498
30,0.0000,768.1311,7.8201,9.7609,78.3612,38.4022,0.3839,6.1674,20.4847,5.8506,0.0250,1.0838,7.3580,37.1833,0.2624,5.1983,24.6713,3.4591,19.0502,0.5574,0.5828,0.1693,0.5574,0.0000,1.1542,2.5853
31,0.0000,818.6840,7.9559,8.9363,77.5508,47.2050,0.5728,6.8263,24.4110,6.3830,0.0250,1.0090,8.2863,34.2751,0.1898,5.4911,24.4919,34.0027,20.2856,0.5947,0.6378,0.1724,0.5947,0.0000,1.2350,2.7477
32,0.0000,859.6438,9.8997,8.8028,81.9673,47.2050,0.2920,6.1516,26.3767,5.8487,0.0203,0.8295,7.2903,34.4907,0.2357,5.4867,28.4700,34.0027,21.0159,0.6480,0.6378,0.1724,0.6480,0.0000,1.2666,2.8028
33,0.0000,904.4095,13.6317,10.5831,90.2709,47.2050,0.2559,4.9371,28.9598,5.3292,0.0203,0.6106,6.8111,34.6265,0.2155,4.7017,29.6525,34.0027,22.1934,0.6551,0.6378,0.1755,0.6551,0.0000,1.2475,2.8757
34,0.0000,914.0824,6.3088,13.7349,95.0794,47.2050,0.0812,4.0538,31.8295,6.5368,0.0889,0.5470,7.5367,34.0122,0.1856,4.6912,33.4376,34.0027,23.1747,0.6800,0.6378,0.1814,0.6800,0.0000,1.2646,2.9213
35,0.0000,912.4364,3.3420,14.4917,107.8727,47.2050,0.0640,2.9180,34.6458,7.2742,0.0553,0.4385,7.5347,33.3406,0.1180,3.9136,35.9908,34.0027,23.8612,0.6772,0.6378,0.1941,0.6772,0.0000,1.2567,2.7480
