,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.6536,0.7677,0.9646,0.0000,1.7652,0.0000,0.0929,0.0000,0.0000,0.0000,0.0000,0.0000,0.4480,0.0000,0.0236,0.0000,17.8591,0.8815,0.0236,0.0929,0.0000,0.0236,0.0000,0.0000,0.0000,50.0000,0.0000,0.1053,1.0000
2,2,236.8801,1.3032,0.9777,0.1994,1.7652,0.0000,0.0737,0.0318,0.0000,0.0000,0.0000,0.0000,0.7341,0.0000,0.0433,0.0146,17.8591,1.6689,0.0391,0.0929,0.0000,0.0391,0.0000,0.0000,0.0000,50.0000,0.0000,0.1176,0.8891
3,3,235.0438,1.6013,0.9926,0.3153,2.9183,0.0866,0.1742,0.0466,0.2512,0.0296,0.0148,0.0000,1.2875,0.1188,0.0860,0.0235,29.7475,2.4691,0.0736,0.1589,0.0148,0.0736,0.0000,0.0000,0.0000,50.0000,0.0000,0.2164,0.8520
4,4,233.9954,2.0795,1.3704,0.4140,2.9183,0.0668,0.1732,0.0669,0.2512,0.0148,0.0296,0.0000,1.4543,0.1316,0.1827,0.0235,29.7475,3.1598,0.0865,0.1589,0.0148,0.0865,0.0000,0.0000,0.0000,50.0000,0.0000,0.2276,0.8808
5,5,232.7837,2.4484,1.6891,0.5868,2.9183,0.0503,0.1949,0.0669,0.3478,0.0368,0.0737,0.0368,1.7731,0.1482,0.3235,0.0638,29.7475,4.0048,0.1115,0.1589,0.0238,0.1115,0.0000,0.0000,0.0000,50.0000,0.0000,0.2555,0.8550
6,6,232.4605,1.6966,2.0621,0.7252,2.9183,0.0295,0.1716,0.1127,0.6198,0.0869,0.1995,0.0507,1.9846,0.2124,0.3540,0.1420,29.7475,4.7282,0.1296,0.1589,0.0466,0.1296,0.0000,0.0000,0.0000,50.0000,0.0000,0.2885,0.9240
7,7,232.1909,1.1733,2.1576,0.9398,2.9183,0.0295,0.1627,0.1248,0.7902,0.0734,0.2694,0.0969,2.1896,0.1816,0.4523,0.2242,29.7475,5.5180,0.1474,0.1589,0.0604,0.1474,0.0000,0.0000,0.0000,50.0000,0.0000,0.3157,0.9587
8,8,229.8403,1.5723,1.6533,1.0365,4.6629,0.1926,0.7042,0.3384,0.8311,0.0640,0.3491,0.1377,2.2514,0.1360,0.5021,0.2824,48.3485,6.3067,0.1533,0.2952,0.0671,0.1533,0.0000,0.0000,0.0000,50.0000,0.0000,0.4492,0.9805
9,9,229.0085,2.0085,1.6952,1.2867,4.6629,0.1402,0.6114,0.4808,0.8788,0.0535,0.3775,0.2021,2.2878,0.1445,0.5086,0.3625,48.3485,7.1030,0.1590,0.2952,0.0736,0.1590,0.0000,0.0000,0.0000,50.0000,0.0000,0.4595,0.9815
10,10,226.9687,1.8598,1.4007,1.2481,6.0092,0.3559,1.1724,0.8013,1.0096,0.1251,0.3982,0.2533,2.4046,0.1474,0.5337,0.4457,59.9535,7.8374,0.1707,0.4125,0.0864,0.1707,0.0000,0.0000,0.0000,50.0000,0.0000,0.5941,1.0257
11,11,226.0106,2.1701,1.7209,1.3372,6.0092,0.2626,1.1326,0.9272,1.0856,0.1050,0.4013,0.3175,2.6276,0.1452,0.5645,0.5794,59.9535,8.5409,0.1900,0.4125,0.0928,0.1900,0.0000,0.0000,0.0000,50.0000,0.0000,0.6153,1.0821
12,12,225.1709,2.5657,2.0354,1.5603,6.0092,0.1894,1.0206,1.1148,1.0856,0.0667,0.3993,0.3535,2.7008,0.1358,0.5430,0.6564,59.9535,9.1773,0.1957,0.4125,0.0928,0.1957,0.0000,0.0000,0.0000,50.0000,0.0000,0.6216,1.0901
13,13,225.0498,1.8129,2.4562,1.8068,6.0092,0.1557,0.9576,1.2148,1.2503,0.0671,0.4626,0.3915,2.7008,0.1006,0.5140,0.7257,59.9535,9.9163,0.1957,0.4125,0.1053,0.1957,0.0000,0.0000,0.0000,50.0000,0.0000,0.6315,1.0992
14,14,224.9501,1.2944,2.4999,2.0769,6.0092,0.1162,0.8603,1.3505,1.2503,0.0506,0.4261,0.4450,2.8055,0.1377,0.5980,0.8718,59.9535,10.5896,0.2126,0.4125,0.1053,0.2126,0.0000,0.0000,0.0000,50.0000,0.0000,0.6464,1.1235
15,15,224.3014,1.5239,1.7129,1.8754,6.2653,0.3010,1.5096,1.7979,1.3645,0.0540,0.4843,0.5197,2.7574,0.1820,0.6404,1.0625,77.3752,11.2445,0.2348,0.5629,0.1175,0.2348,0.0000,0.0000,0.0000,50.0000,0.0000,0.7414,1.1199
16,16,223.6520,1.7799,1.8296,2.0377,6.2653,0.2508,1.3376,2.0156,1.5179,0.0808,0.4592,0.6194,2.6874,0.1622,0.7161,1.1812,77.3752,12.0072,0.2515,0.5629,0.1293,0.2515,0.0000,0.0000,0.0000,50.0000,0.0000,0.7572,1.1856
17,17,223.4360,1.4898,1.4847,2.0413,6.5634,0.5549,1.8120,2.5159,1.5176,0.0808,0.4080,0.6720,2.3729,0.1418,0.6726,1.1947,88.7821,12.7840,0.2626,0.6928,0.1353,0.2626,0.0000,0.0000,0.0000,50.0000,0.0000,0.8246,1.1543
