day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457160	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457160	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	216	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0
2	123457160	66	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	214	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	1
3	123457160	65	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	210	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15	[]	0	1
4	123457160	56	12	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	204	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	25	[]	0	5
5	123457160	47	13	6	0	4	1	0	0	0	0	1	0	0	0	0	0	19	11	0	2	1	0	186	14	3	1	11	1	2	0	0	0	0	0	0	0	0	0	32	[3B]	1	7
6	123457160	46	9	11	0	4	1	0	0	0	0	1	0	0	0	0	0	19	11	0	2	1	0	184	13	5	2	11	1	2	0	0	0	0	0	0	0	0	0	35	[3B]	1	8
7	123457160	43	10	12	1	4	1	0	0	0	0	1	0	0	0	0	0	19	11	0	2	1	0	181	14	5	4	11	0	3	0	0	0	0	0	0	0	0	0	41	[3B]	1	9
8	123457160	37	16	12	1	4	1	0	0	0	0	1	0	0	0	0	0	19	11	0	2	1	0	175	16	8	5	11	0	3	0	0	0	0	0	0	0	0	0	43	[3B]	1	9
9	123457160	33	17	13	2	4	1	0	0	0	0	1	0	0	0	1	0	38	11	1	2	1	1	170	20	8	6	11	0	3	0	0	0	0	0	0	0	0	0	46	[3B]	1	9
10	123457160	29	19	14	3	4	0	1	0	0	0	1	0	0	0	1	0	38	13	1	2	1	1	161	24	13	6	11	0	2	1	0	0	0	0	0	0	0	0	50	[3B]	1	9
11	123457160	27	17	15	6	4	0	1	0	0	0	1	0	0	0	1	0	38	15	1	2	1	1	154	24	16	10	11	0	2	1	0	0	0	0	0	0	0	0	52	[3B]	1	12
